timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
2.07,2.07,AEROTWIN-4-001,IDLE,0.15,1181.0758262282907,61.58990973037908,23.88503530404292,44.66613876783776,20.83709658237271,2.4522626464685326,21.376779538996516,-0.21699249577109644,-0.21699249577109644,-1.4314422049942266,46.531565964374174,32.44366979780866,509.49745094022614,24.929198516102925,380.91314875877623,55.246881269675384,0.0010277814773332259,5.13890738666613,322.42705098312484,0.43045626494502653,NONE,NONE,0.0,1.0,False
2.08,2.08,AEROTWIN-4-001,IDLE,0.15,1178.1427390666881,132.45445930407652,23.932692482853653,17.532556854154173,21.201960814299543,2.473639426007529,-6.1430433861528995,-0.21742545515507528,-0.21742545515507528,-1.2031467270942702,19.170554491558594,32.45415600708689,509.49119002081835,24.92890267885504,381.41142909774095,55.31915085347815,0.0010302255343737255,5.151127671868627,322.42705098312484,0.1790832727753124,NONE,NONE,0.0,1.0,False
2.09,2.09,AEROTWIN-4-001,IDLE,0.15,1174.21510856862,203.14302364807781,23.919034860825,15.338271853392285,21.096785549934783,2.467496382621376,-8.226010079163874,-0.6405409605457453,-0.21730137740293587,16.413415568743904,-0.21730137740293587,32.46439341535666,509.48382858704076,24.92860577277539,381.2683268182408,55.29839558506401,0.0010295227355356456,5.147613677678228,322.42705098312484,0.21715951973556916,NONE,NONE,0.0,1.0,False
2.1,2.1,AEROTWIN-4-001,IDLE,0.15,1183.0781812750333,273.59593016219503,23.90069873532158,41.97840374264854,20.956357301639457,2.4592703725422123,18.562776068466867,-1.625304735216634,-0.21713479604414315,44.03797806995346,-0.21713479604414315,32.47434448842821,509.47496791889415,24.928307393945776,381.07659014590297,55.270586481581475,0.001028582201099908,5.14291100549954,322.42705098312484,0.3832428717652522,NONE,NONE,0.0,1.0,False
2.11,2.11,AEROTWIN-4-001,IDLE,0.15,1172.8715768590328,344.580621038697,23.941998819976188,2.3750827419805987,21.273911894306305,2.4778331486106793,-21.376662300936385,-0.4337402596413731,-0.2175100020394738,3.2438430057009193,-0.2175100020394738,32.484543895682286,509.4701272271825,24.928012791747385,381.5090810966725,55.33331410409919,0.001030705526800524,5.15352763400262,322.42705098312484,0.4445598964629927,NONE,NONE,0.0,1.0,False
2.12,2.12,AEROTWIN-4-001,IDLE,0.15,1181.6243590374393,414.952915650239,23.894413976115395,41.69666900862524,20.908428395546565,2.456456486309743,18.331784126768934,43.46370386990634,-1.3328794616625346,-0.2170776998092785,-0.2170776998092785,32.494197547893506,509.46103329372824,24.927714135123264,381.010973006681,55.261069502943,0.0010282606207707734,5.1413031038538675,322.42705098312484,0.37838388432366266,NONE,NONE,0.0,1.0,False
2.13,2.13,AEROTWIN-4-001,IDLE,0.15,1180.7227428847843,485.8503771924853,23.935243302631644,21.808107063870946,21.22165924779334,2.4747882704365116,-1.8883404543589064,23.56490038604223,-1.3218960641172124,-0.21744862902703493,-0.21744862902703493,32.50409687545773,509.4559179009725,24.92741920714129,381.4381835508659,55.32303126585049,0.0010303570086820989,5.151785043410495,322.42705098312484,0.10432165306652413,NONE,NONE,0.0,1.0,False
2.14,2.14,AEROTWIN-4-001,IDLE,0.15,1173.9571668700637,556.6937417655724,23.931049992436307,9.492396690622382,21.189286030740377,2.4728999299821526,-14.169789270100146,-0.2174105333393692,10.395611192632218,-0.2174105333393692,-0.46839343533109784,32.51383947515902,509.4505439861131,24.927124043615304,381.3942062940593,55.31665289247778,0.0010301409127527034,5.150704563763517,322.42705098312484,0.31974712089070734,NONE,NONE,0.0,1.0,False
2.15,2.15,AEROTWIN-4-001,IDLE,0.15,1184.071154530078,627.1311717777762,23.89949263196916,44.588567641802584,20.947151280291077,2.4587301407120528,21.182686220799454,-0.21712383874919808,46.649203256255156,-0.21712383874919808,-1.6263879369541747,32.52318624254445,509.4424048865474,24.92682623791411,381.06399362082203,55.26875950677679,0.0010285204556520209,5.142602278260105,322.42705098312484,0.4289344301779492,NONE,NONE,0.0,1.0,False
2.16,2.16,AEROTWIN-4-001,IDLE,0.15,1174.8645865827068,698.1754410495809,23.946608613147777,4.507359843238168,21.309637835129802,2.479912826932852,-19.28219081882449,-0.2175518814217966,5.54905119685325,-0.2175518814217966,-0.6065875907714887,32.53283651146179,509.43880383061094,24.926532728616394,381.5574947230522,55.340335919642044,0.001030943618349445,5.154718091747226,322.42705098312484,0.4073545003998287,NONE,NONE,0.0,1.0,False
2.17,2.17,AEROTWIN-4-001,IDLE,0.15,1181.727865491449,48.66731624454326,23.9037345746873,37.814594705323735,20.979546336381834,2.4606306361140278,14.374417732827874,-0.21716237625712345,-0.21716237625712345,-1.2229838869118022,39.471903344749784,32.54199233313068,509.4313471290954,24.926235565542388,381.10830480858436,55.27518631282746,0.00102873768404672,5.1436884202336,322.42705098312484,0.31034176816539666,NONE,NONE,0.0,1.0,False
2.18,2.18,AEROTWIN-4-001,IDLE,0.15,1182.8483321045132,119.57098817403019,23.93572451547515,26.047082148050333,21.225377307406305,2.4750050538468553,2.3466997867971724,-0.2174530007842704,-0.2174530007842704,-1.4184648312584167,27.90045298087729,32.551319066238364,509.42701825036437,24.9259413611962,381.44323175527177,55.323763447321106,0.001030381818890561,5.151909094452805,322.42705098312484,0.10404852283225723,NONE,NONE,0.0,1.0,False
2.19,2.19,AEROTWIN-4-001,IDLE,0.15,1173.7072051641765,190.54188810030098,23.940931269323997,4.597866738855907,21.265646479417956,2.4773517536336525,-19.145131494195702,-0.29844465076355003,-0.21750030347811802,5.331311996575693,-0.21750030347811802,32.5605791110481,509.4232777935786,24.92564775486653,381.49787336094096,55.331688556524156,0.0010306504202476543,5.153252101238272,322.42705098312484,0.4056358355292621,NONE,NONE,0.0,1.0,False
2.2,2.2,AEROTWIN-4-001,IDLE,0.15,1184.6042576263594,260.9643204101516,23.898323618213723,46.21917192651362,20.938231997056413,2.4582066221394565,22.822733307317748,-1.6081425192247003,-0.21711321840850553,48.26154088255533,-0.21711321840850553,32.56935459679816,509.41571322238093,24.925350522842088,381.05178626876705,55.26698897684943,0.0010284606231301518,5.142303115650759,322.42705098312484,0.45748327727428034,NONE,NONE,0.0,1.0,False
2.21,2.21,AEROTWIN-4-001,IDLE,0.15,1176.5732901533197,332.04057586773314,23.949082064034158,6.9898409983025935,21.32883058586963,2.4810293554467746,-16.82001894301381,-0.765066742554705,-0.21757435240725553,8.190056445671809,-0.21757435240725553,32.5784684931897,509.41300793080416,24.925057914928573,381.5834834667918,55.34410527505655,0.00103107146081006,5.1553573040503,322.42705098312484,0.3639698277995248,NONE,NONE,0.0,1.0,False
2.22,2.22,AEROTWIN-4-001,IDLE,0.15,1181.2243933874327,402.6349732769323,23.9117144214817,33.2460724922546,21.040615321499136,2.4642093365037607,9.741247834251702,34.78408206462202,-1.1035398280748663,-0.2172348721462752,-0.2172348721462752,32.587145450036715,509.406928428314,24.924762129533498,381.1917257767016,55.28728552320125,0.0010291468275025488,5.145734137512744,322.42705098312484,0.23030218101936906,NONE,NONE,0.0,1.0,False
2.23,2.23,AEROTWIN-4-001,IDLE,0.15,1184.3218927968314,473.5084368801783,23.933383463438282,30.16863330287952,21.207295125831255,2.4739505843380125,6.4873875927102524,32.09888570767494,-1.4953889395445106,-0.21743173262545282,-0.21743173262545282,32.595906729752684,509.40299424334364,24.924468395938668,381.4186756427227,55.320201877869216,0.0010302611422399511,5.151305711199756,322.42705098312484,0.17620206893552992,NONE,NONE,0.0,1.0,False
2.24,2.24,AEROTWIN-4-001,IDLE,0.15,1173.4234642857373,544.5677504479881,23.947772094178596,0.9734864999574262,21.318663825444435,2.480437971930723,-22.82561529741773,-0.2175624514983925,1.5385579696109648,-0.2175624514983925,-0.1299465666567536,32.60468803274127,509.4004859127444,24.924176078243224,381.5697184898381,55.34210883032914,0.0010310037459548916,5.155018729774458,322.42705098312484,0.4692249164183545,NONE,NONE,0.0,1.0,False
2.25,2.25,AEROTWIN-4-001,IDLE,0.15,1184.6391263679538,614.9731583051324,23.896996359973443,46.875749778551274,20.92810968682679,2.457612356633305,23.49002773509118,-0.21710116043687497,48.8825316330389,-0.21710116043687497,-1.5725795336138795,32.61292264382609,509.39336953533393,24.923879403705204,381.03792861689504,55.26497909073722,0.0010283927082138016,5.141963541069008,322.42705098312484,0.4689884618847407,NONE,NONE,0.0,1.0,False
2.2600000000000002,2.2600000000000002,AEROTWIN-4-001,IDLE,0.15,1177.9553327100502,686.0515058872096,23.949243810428367,9.81268391140359,21.330086229554745,2.481102384368396,-13.99850470251955,-0.21757582185259292,11.159120472200849,-0.21757582185259292,-0.9112849170920725,32.621511043640936,509.3912377796797,24.923587489210636,381.58518323432696,55.34435180594031,0.0010310798230295096,5.1553991151475485,322.42705098312484,0.31457391896422127,NONE,NONE,0.0,1.0,False
2.27,2.27,AEROTWIN-4-001,IDLE,0.15,1180.1486602177367,36.728825849812665,23.918161191029263,28.150872651069925,21.090074381361287,2.467103879665877,4.593694390042761,-0.2172934402244036,-0.2172934402244036,-0.9746074435024165,29.560066975021147,32.62972593939503,509.3862948349206,24.923292947607322,381.2591810364284,55.297069099161504,0.0010294778432677972,5.147389216338986,322.42705098312484,0.14106321094899785,NONE,NONE,0.0,1.0,False
2.2800000000000002,2.2800000000000002,AEROTWIN-4-001,IDLE,0.15,1185.148460441616,107.53774546287687,23.928378507991773,34.1119407060559,21.16868603016292,2.4716975740559195,10.471557101837057,-0.21738626324432203,-0.21738626324432203,-1.5546139122428435,36.10132714478738,32.63793014676309,509.38241546128376,24.922999446055798,381.3662013209021,55.312591107181,0.0010300033365361475,5.150016682680738,322.42705098312484,0.24526643063200443,NONE,NONE,0.0,1.0,False
2.29,2.29,AEROTWIN-4-001,IDLE,0.15,1173.770186608311,178.64665308937384,23.95160598079122,0.0,21.348431859005046,2.4821691311577565,-23.830600990162804,-0.21759728186870544,-0.21759728186870544,-0.03854436084566341,0.08295318628694,32.6462366244544,509.38077584351237,24.92270814892155,381.61001090859344,55.347952762160574,0.0010312019772501192,5.1560098862505965,322.42705098312484,0.4863520051530765,NONE,NONE,0.0,1.0,False
2.3000000000000003,2.3000000000000003,AEROTWIN-4-001,IDLE,0.15,1184.8256926097008,249.0728642858725,23.898618188794657,46.55341531361814,20.940479159661248,2.4583385301675937,23.154597623789297,-1.5209545111892624,-0.21711589454461852,48.50860161389664,-0.21711589454461852,32.6539864687802,509.37430081311385,24.92241228882114,381.0548621355517,55.26743509441614,0.0010284756985438589,5.142378492719295,322.42705098312484,0.46332919194119265,NONE,NONE,0.0,1.0,False
2.31,2.31,AEROTWIN-4-001,IDLE,0.15,1179.6378157337786,320.1624058424545,23.950109166489604,12.952834423491774,21.33680521645086,2.4814931277913828,-10.865463920750468,-1.0454031063631384,-0.21758368350190882,14.43340489685873,-0.21758368350190882,32.66208572597203,509.3727257324759,24.922121128862297,381.59427772122376,55.34567085213085,0.0010311245661919343,5.155622830959672,322.42705098312484,0.25964184173962185,NONE,NONE,0.0,1.0,False
2.32,2.32,AEROTWIN-4-001,IDLE,0.15,1179.2326304175656,390.9406747864812,23.926000324160835,22.77237317235083,21.150363650318106,2.4706276638706326,-0.8486181418379095,24.04528821977377,-0.8381857319271482,-0.21736465774789682,-0.21736465774789682,32.66987936074318,509.3689666530499,24.921827955324186,381.3412789497777,55.308976416317854,0.0010298809266703036,5.149404633351518,322.42705098312484,0.08722780629515463,NONE,NONE,0.0,1.0,False
2.33,2.33,AEROTWIN-4-001,IDLE,0.15,1185.9696935992993,461.69463261153516,23.92411337123592,37.71568775087338,21.135836572808387,2.4697790457287945,14.110072132336198,39.74665107482375,-1.596268293907329,-0.21734751502152577,-0.21734751502152577,32.67756289913932,509.3651278997597,24.92153474921482,381.32150979633366,55.30610913784064,0.0010297838429130166,5.148919214565083,322.42705098312484,0.30838017935763345,NONE,NONE,0.0,1.0,False
2.34,2.34,AEROTWIN-4-001,IDLE,0.15,1174.754230842696,532.8528142274931,23.955412738235623,0.37230719351535513,21.3780283441573,2.483889117861131,-23.48961026850308,1.0106519245307093,-0.20308099946737557,-0.21763186577398927,-0.21763186577398927,32.68542271631063,509.364272428094,24.921244469512498,381.6500377232514,55.35375817130493,0.0010313989572781266,5.156994786390633,322.42705098312484,0.47992709128733146,NONE,NONE,0.0,1.0,False
2.35,2.35,AEROTWIN-4-001,IDLE,0.15,1185.1842782854576,603.3380680780549,23.90321884642795,45.28064506801471,20.975605278573486,2.4603995075926277,21.844640281848594,-0.21715769093174245,47.17046485381348,-0.21715769093174245,-1.4555044039352882,32.69274118160673,509.3586317163242,24.92094968455666,381.1029162744731,55.27440477061703,0.0010287112639763396,5.143556319881698,322.42705098312484,0.44100349972939445,NONE,NONE,0.0,1.0,False
2.36,2.36,AEROTWIN-4-001,IDLE,0.15,1181.5933325163846,674.4491247751823,23.951772061007098,16.31110718963029,21.3497222734618,2.4822441478744763,-7.520859231705986,-0.21759879068625929,17.911338270783595,-0.21759879068625929,-1.1650334997807834,32.70038595741107,509.3576020426813,24.92065934871189,381.61175678206956,55.34820598015781,0.0010312105678931156,5.156052839465579,322.42705098312484,0.20091157533270662,NONE,NONE,0.0,1.0,False
2.37,2.37,AEROTWIN-4-001,IDLE,0.15,1178.604262173127,25.344724726165396,23.935099049576372,17.434973807305557,21.22054480629083,2.4747232886427706,-6.260294287628046,-0.21744731850644797,-0.21744731850644797,-0.6981093771345125,18.567977821452963,32.70779554660538,509.3550591341213,24.9203676568971,381.4366703118604,55.32281178869161,0.001030349571798726,5.15174785899363,322.42705098312484,0.18084806280235774,NONE,NONE,0.0,1.0,False
2.38,2.38,AEROTWIN-4-001,IDLE,0.15,1186.8304392235314,96.060980456553,23.92118590755463,40.810645526486795,21.11331760634512,2.4684629943551424,17.22886492578653,-0.21732091938779963,-0.21732091938779963,-1.6207958486226246,42.86608321388502,32.714997367286934,509.3512987681282,24.920074862362476,381.2908487712777,55.30166212408857,0.001029633297420677,5.148166487103385,322.42705098312484,0.36257502912901896,NONE,NONE,0.0,1.0,False
2.39,2.39,AEROTWIN-4-001,IDLE,0.15,1176.1983539541936,167.27080680996488,23.959400099627995,1.6269753698117493,21.409070826858848,2.485691859280929,-22.26778731632803,-0.21766809044307842,-0.21766809044307842,-0.35971267180127225,2.422024222499178,32.722438193091115,509.35115791573503,24.919785615361047,381.69198442186206,55.35984203657803,0.0010316054447035,5.1580272235175,322.42705098312484,0.4580651857285294,NONE,NONE,0.0,1.0,False
2.4,2.4,AEROTWIN-4-001,IDLE,0.15,1185.5969302137376,237.8427080472165,23.909964307070247,43.17496367805218,21.027207518629584,2.4634240719646012,19.684332087457996,-1.379215794711964,-0.2172189725803256,44.9886174179248,-0.2172189725803256,32.72936886323364,509.34646397667916,24.919492094460285,381.1734230156958,55.284630927350484,0.0010290570396871994,5.145285198435997,322.42705098312484,0.4040776020678314,NONE,NONE,0.0,1.0,False
2.41,2.41,AEROTWIN-4-001,IDLE,0.15,1183.6487215177183,308.97852386004075,23.953685119587536,19.76738140750898,21.36459175483929,2.483108404052059,-4.080318751382366,-1.2687813691624399,-0.21761617057917723,21.471395117829776,-0.21761617057917723,32.73658680842859,509.3459153473538,24.91920260330647,381.63186996370183,55.351123155795385,0.0010313095432218067,5.156547716109033,322.42705098312484,0.14047223431972863,NONE,NONE,0.0,1.0,False
2.42,2.42,AEROTWIN-4-001,IDLE,0.15,1178.2351065531236,379.99744715110387,23.94464792909242,12.435214975524369,21.294435558313552,2.4790280853006768,-11.338248668089859,13.428222554423083,-0.5579394411836724,-0.21753406885752047,-0.21753406885752047,32.74364051114775,509.3445454871776,24.91891243566578,381.5368994773196,55.33734882639148,0.0010308423238677765,5.1542116193388825,322.42705098312484,0.2685704762296922,NONE,NONE,0.0,1.0,False
2.43,2.43,AEROTWIN-4-001,IDLE,0.15,1187.6515233566356,450.6915535442913,23.91946542329384,43.28948076682635,21.10009369482548,2.467689836632587,19.721697235368286,45.35376229820767,-1.6296709533653533,-0.21730528900798518,-0.21730528900798518,32.750396128227855,509.3408897528066,24.918620157121573,381.2728344178306,55.29904935829332,0.0010295448622551265,5.147724311275633,322.42705098312484,0.4059741007524016,NONE,NONE,0.0,1.0,False
2.44,2.44,AEROTWIN-4-001,IDLE,0.15,1177.7531532172834,521.9506449456894,23.963201296195898,3.195017513342798,21.43870392100899,2.487411533867955,-20.73109794153415,4.136313795362736,-0.5058910343629192,-0.21770262382850936,-0.21770262382850936,32.75744055250791,509.34136101899645,24.918331924980045,381.73199262791195,55.365644746767096,0.0010318024461377225,5.159012230688613,322.42705098312484,0.430714842415415,NONE,NONE,0.0,1.0,False
2.45,2.45,AEROTWIN-4-001,IDLE,0.15,1185.7990611998032,592.6158341387264,23.917218511456355,40.400826081205935,21.082835372383176,2.466680435926421,16.851310272896338,-0.2172848761008579,42.130276441459934,-0.2172848761008579,-1.29488060805228,32.764011149122595,509.33757834490035,24.918039713706776,381.2493139715259,55.295637999802175,0.0010294294138266148,5.147147069133074,322.42705098312484,0.35544806091853504,NONE,NONE,0.0,1.0,False
2.46,2.46,AEROTWIN-4-001,IDLE,0.15,1185.496988165173,663.7637778107146,23.954621981801168,23.222748684530497,21.371877222626107,2.483531746199317,-0.6326602842949272,-0.21762468185275677,25.014892277901044,-0.21762468185275677,-1.3568942296650337,32.770817783298675,509.3373384839349,24.91775097757271,381.6417215750394,55.35255201380057,0.001031358027288917,5.156790136444585,322.42705098312484,0.08002557143948981,NONE,NONE,0.0,1.0,False
